[waist_yaw_joint,waist_roll_joint,waist_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint]
[0.000000,0.000000,0.000000,0.218742,0.086710,-0.349000,0.241290,1.036355,-0.003226,0.475290,-0.095065,-0.455677,0.168032,0.126065,-0.443645,0.002645,-0.238484]
[0.000000,0.000000,0.000000,0.223484,0.089419,-0.349000,0.238581,1.027710,-0.002452,0.466581,-0.078129,-0.449355,0.174065,0.134129,-0.465290,-0.001710,-0.245968]
[0.000000,0.000000,0.000000,0.228226,0.092129,-0.349000,0.235871,1.019065,-0.001677,0.457871,-0.061194,-0.443032,0.180097,0.142194,-0.486935,-0.006065,-0.253452]
[0.000000,0.000000,0.000000,0.232968,0.094839,-0.349000,0.233161,1.010419,-0.000903,0.449161,-0.044258,-0.436710,0.186129,0.150258,-0.508581,-0.010419,-0.260935]
[0.000000,0.000000,0.000000,0.237710,0.097548,-0.349000,0.230452,1.001774,-0.000129,0.440452,-0.027323,-0.430387,0.192161,0.158323,-0.530226,-0.014774,-0.268419]
[0.000000,0.000000,0.000000,0.242452,0.100258,-0.349000,0.227742,0.993129,0.000645,0.431742,-0.010387,-0.424065,0.198194,0.166387,-0.551871,-0.019129,-0.275903]
[0.000000,0.000000,0.000000,0.247194,0.102968,-0.349000,0.225032,0.984484,0.001419,0.423032,0.006548,-0.417742,0.204226,0.174452,-0.573516,-0.023484,-0.283387]
[0.000000,0.000000,0.000000,0.251935,0.105677,-0.349000,0.222323,0.975839,0.002194,0.414323,0.023484,-0.411419,0.210258,0.182516,-0.595161,-0.027839,-0.290871]
[0.000000,0.000000,0.000000,0.256677,0.108387,-0.349000,0.219613,0.967194,0.002968,0.405613,0.040419,-0.405097,0.216290,0.190581,-0.616806,-0.032194,-0.298355]
[0.000000,0.000000,0.000000,0.261419,0.111097,-0.349000,0.216903,0.958548,0.003742,0.396903,0.057355,-0.398774,0.222323,0.198645,-0.638452,-0.036548,-0.305839]
[0.000000,0.000000,0.000000,0.266161,0.113806,-0.349000,0.214194,0.949903,0.004516,0.388194,0.074290,-0.392452,0.228355,0.206710,-0.660097,-0.040903,-0.313323]
[0.000000,0.000000,0.000000,0.270903,0.116516,-0.349000,0.211484,0.941258,0.005290,0.379484,0.091226,-0.386129,0.234387,0.214774,-0.681742,-0.045258,-0.320806]
[0.000000,0.000000,0.000000,0.275645,0.119226,-0.349000,0.208774,0.932613,0.006065,0.370774,0.108161,-0.379806,0.240419,0.222839,-0.703387,-0.049613,-0.328290]
[0.000000,0.000000,0.000000,0.280387,0.121935,-0.349000,0.206065,0.923968,0.006839,0.362065,0.125097,-0.373484,0.246452,0.230903,-0.725032,-0.053968,-0.335774]
[0.000000,0.000000,0.000000,0.285129,0.124645,-0.349000,0.203355,0.915323,0.007613,0.353355,0.142032,-0.367161,0.252484,0.238968,-0.746677,-0.058323,-0.343258]
[0.000000,0.000000,0.000000,0.289871,0.127355,-0.349000,0.200645,0.906677,0.008387,0.344645,0.158968,-0.360839,0.258516,0.247032,-0.768323,-0.062677,-0.350742]
[0.000000,0.000000,0.000000,0.294613,0.130065,-0.349000,0.197935,0.898032,0.009161,0.335935,0.175903,-0.354516,0.264548,0.255097,-0.789968,-0.067032,-0.358226]
[0.000000,0.000000,0.000000,0.299355,0.132774,-0.349000,0.195226,0.889387,0.009935,0.327226,0.192839,-0.348194,0.270581,0.263161,-0.811613,-0.071387,-0.365710]
[0.000000,0.000000,0.000000,0.304097,0.135484,-0.349000,0.192516,0.880742,0.010710,0.318516,0.209774,-0.341871,0.276613,0.271226,-0.833258,-0.075742,-0.373194]
[0.000000,0.000000,0.000000,0.308839,0.138194,-0.349000,0.189806,0.872097,0.011484,0.309806,0.226710,-0.335548,0.282645,0.279290,-0.854903,-0.080097,-0.380677]
[0.000000,0.000000,0.000000,0.313581,0.140903,-0.349000,0.187097,0.863452,0.012258,0.301097,0.243645,-0.329226,0.288677,0.287355,-0.876548,-0.084452,-0.388161]
[0.000000,0.000000,0.000000,0.318323,0.143613,-0.349000,0.184387,0.854806,0.013032,0.292387,0.260581,-0.322903,0.294710,0.295419,-0.898194,-0.088806,-0.395645]
[0.000000,0.000000,0.000000,0.323065,0.146323,-0.349000,0.181677,0.846161,0.013806,0.283677,0.277516,-0.316581,0.300742,0.303484,-0.919839,-0.093161,-0.403129]
[0.000000,0.000000,0.000000,0.327806,0.149032,-0.349000,0.178968,0.837516,0.014581,0.274968,0.294452,-0.310258,0.306774,0.311548,-0.941484,-0.097516,-0.410613]
[0.000000,0.000000,0.000000,0.332548,0.151742,-0.349000,0.176258,0.828871,0.015355,0.266258,0.311387,-0.303935,0.312806,0.319613,-0.963129,-0.101871,-0.418097]
[0.000000,0.000000,0.000000,0.337290,0.154452,-0.349000,0.173548,0.820226,0.016129,0.257548,0.328323,-0.297613,0.318839,0.327677,-0.984774,-0.106226,-0.425581]
[0.000000,0.000000,0.000000,0.342032,0.157161,-0.349000,0.170839,0.811581,0.016903,0.248839,0.345258,-0.291290,0.324871,0.335742,-1.006419,-0.110581,-0.433065]
[0.000000,0.000000,0.000000,0.346774,0.159871,-0.349000,0.168129,0.802935,0.017677,0.240129,0.362194,-0.284968,0.330903,0.343806,-1.028065,-0.114935,-0.440548]
[0.000000,0.000000,0.000000,0.351516,0.162581,-0.349000,0.165419,0.794290,0.018452,0.231419,0.379129,-0.278645,0.336935,0.351871,-1.049710,-0.119290,-0.448032]
[0.000000,0.000000,0.000000,0.356258,0.165290,-0.349000,0.162710,0.785645,0.019226,0.222710,0.396065,-0.272323,0.342968,0.359935,-1.071355,-0.123645,-0.455516]
[0.000000,0.000000,0.000000,0.361000,0.168000,-0.349000,0.160000,0.777000,0.020000,0.214000,0.413000,-0.266000,0.349000,0.368000,-1.093000,-0.128000,-0.463000]
[0.000000,0.000000,0.000000,0.361001,0.168002,-0.349000,0.160339,0.776789,0.020070,0.213483,0.413000,-0.266000,0.349000,0.368017,-1.093186,-0.128008,-0.463764]
[0.000000,0.000000,0.000000,0.361000,0.168001,-0.349000,0.160145,0.776903,0.020027,0.213114,0.413000,-0.266000,0.349000,0.368007,-1.093087,-0.128003,-0.463996]
[0.000000,0.000000,0.000000,0.361000,0.167999,-0.349000,0.159678,0.777237,0.019953,0.212783,0.413000,-0.266000,0.349000,0.367988,-1.092781,-0.127995,-0.463956]
[0.000000,0.000000,0.000000,0.360999,0.167998,-0.349000,0.159201,0.777681,0.019935,0.212381,0.413000,-0.266000,0.349000,0.367984,-1.092342,-0.127993,-0.463905]
[0.000000,0.000000,0.000000,0.361000,0.168002,-0.349000,0.158970,0.778131,0.020057,0.211798,0.413000,-0.266000,0.349000,0.368013,-1.091849,-0.128006,-0.464098]
[0.000000,0.000000,0.000000,0.361002,0.168006,-0.349000,0.159020,0.778542,0.020387,0.210996,0.413000,-0.266000,0.349000,0.368053,-1.091378,-0.128024,-0.464572]
[0.000000,0.000000,0.000000,0.361000,0.168001,-0.349000,0.159008,0.778979,0.020967,0.210045,0.413000,-0.266000,0.349000,0.368006,-1.091013,-0.128003,-0.464989]
[0.000000,0.000000,0.000000,0.360994,0.167982,-0.349000,0.158658,0.779475,0.021797,0.209052,0.413000,-0.266000,0.349000,0.367840,-1.090830,-0.127926,-0.465072]
[0.000000,0.000000,0.000000,0.360995,0.167984,-0.349000,0.158163,0.779896,0.022687,0.208227,0.413000,-0.266000,0.349000,0.367857,-1.090894,-0.127934,-0.465002]
[0.000000,0.000000,0.000000,0.361014,0.168044,-0.349000,0.157838,0.780070,0.023402,0.207794,0.412999,-0.266000,0.349000,0.368418,-1.091250,-0.128194,-0.465078]
[0.000000,0.000000,0.000000,0.361026,0.168084,-0.349000,0.157818,0.780038,0.023845,0.207791,0.412998,-0.266000,0.349000,0.369367,-1.091737,-0.128655,-0.465467]
[0.000000,0.000000,0.000000,0.360980,0.167935,-0.349000,0.158102,0.780001,0.024021,0.208105,0.413002,-0.266000,0.349000,0.370161,-1.092046,-0.129102,-0.466237]
[0.000000,0.000000,0.000000,0.360904,0.167538,-0.349000,0.158586,0.780041,0.024004,0.208581,0.413008,-0.266001,0.349000,0.370565,-1.092053,-0.129312,-0.467096]
[0.000000,0.000000,0.000000,0.360979,0.167043,-0.349000,0.158980,0.780012,0.023993,0.208977,0.413002,-0.266000,0.349000,0.370951,-1.091998,-0.129054,-0.467080]
[0.000000,0.000000,0.000000,0.361344,0.166595,-0.349000,0.159108,0.779824,0.024125,0.209155,0.412977,-0.265996,0.349000,0.371670,-1.092086,-0.128154,-0.465443]
[0.000000,0.000000,0.000000,0.361824,0.166184,-0.349000,0.159524,0.779820,0.024135,0.209573,0.412977,-0.265996,0.349000,0.372598,-1.092103,-0.126732,-0.462993]
[0.000000,0.000000,0.000000,0.362150,0.165753,-0.349000,0.160967,0.780457,0.023653,0.210838,0.413053,-0.266010,0.349000,0.373474,-1.091719,-0.125008,-0.460990]
[0.000000,0.000000,0.000000,0.362187,0.165312,-0.349000,0.163250,0.781753,0.022740,0.212714,0.413110,-0.266021,0.349000,0.374283,-1.090874,-0.123237,-0.459751]
[0.000000,0.000000,0.000000,0.361916,0.164925,-0.349000,0.165399,0.783348,0.021827,0.214253,0.412932,-0.265987,0.349000,0.375220,-1.089744,-0.121707,-0.458794]
[0.000000,0.000000,0.000000,0.361425,0.164578,-0.349000,0.166835,0.785002,0.021230,0.214902,0.412467,-0.265926,0.349000,0.376273,-1.088482,-0.120491,-0.457699]
[0.000000,0.000000,0.000000,0.361028,0.164088,-0.349000,0.167868,0.786753,0.021002,0.215003,0.412036,-0.265976,0.349000,0.376964,-1.087175,-0.119203,-0.456236]
[0.000000,0.000000,0.000000,0.360984,0.163304,-0.349000,0.168855,0.788624,0.021152,0.214974,0.411930,-0.266263,0.349000,0.376875,-1.085891,-0.117508,-0.454318]
[0.000000,0.000000,0.000000,0.361053,0.162397,-0.349000,0.169709,0.790340,0.021649,0.214973,0.411998,-0.266738,0.349000,0.376294,-1.084620,-0.115726,-0.452547]
[0.000000,0.000000,0.000000,0.360827,0.161649,-0.349000,0.170200,0.791538,0.022430,0.215063,0.411932,-0.267294,0.349000,0.375731,-1.083318,-0.114385,-0.451733]
[0.000000,0.000000,0.000000,0.360324,0.161186,-0.349000,0.170499,0.792308,0.023084,0.215390,0.411562,-0.268034,0.348999,0.374837,-1.081763,-0.113308,-0.451584]
[0.000000,0.000000,0.000000,0.359969,0.160983,-0.349000,0.171161,0.793176,0.022873,0.216173,0.410856,-0.269252,0.349000,0.372439,-1.079568,-0.111641,-0.450755]
[0.000000,0.000000,0.000000,0.359979,0.160972,-0.349000,0.172435,0.794435,0.021559,0.217447,0.409785,-0.271126,0.349003,0.367434,-1.076380,-0.109027,-0.448729]
[0.000000,0.000000,0.000000,0.360021,0.161003,-0.349000,0.173796,0.795780,0.020166,0.218789,0.408311,-0.273526,0.349001,0.358956,-1.071947,-0.106390,-0.447103]
[0.000000,0.000000,0.000000,0.359746,0.160945,-0.349000,0.174715,0.796859,0.019715,0.219785,0.406329,-0.276372,0.348991,0.346074,-1.066009,-0.104714,-0.447506]
[0.000000,0.000000,0.000000,0.359252,0.160921,-0.349000,0.175465,0.797654,0.019917,0.220560,0.403287,-0.280246,0.348989,0.327125,-1.058125,-0.104053,-0.449604]
[0.000000,0.000000,0.000000,0.358815,0.161151,-0.349000,0.176638,0.798289,0.019948,0.221461,0.398467,-0.285980,0.349020,0.300243,-1.047801,-0.104066,-0.452252]
[0.000000,0.000000,0.000000,0.358455,0.161617,-0.349000,0.178355,0.799009,0.019522,0.222675,0.391815,-0.293561,0.349050,0.266357,-1.035208,-0.104244,-0.454831]
[0.000000,0.000000,0.000000,0.357914,0.162040,-0.349000,0.180226,0.800182,0.018928,0.224206,0.383993,-0.302069,0.348983,0.229404,-1.021228,-0.103907,-0.457298]
[0.000000,0.000000,0.000000,0.357063,0.162201,-0.349000,0.181963,0.801932,0.018419,0.225973,0.375488,-0.310708,0.348612,0.192287,-1.006584,-0.102603,-0.459494]
[0.000000,0.000000,0.000000,0.356172,0.162070,-0.349000,0.183625,0.803679,0.018058,0.227666,0.366211,-0.319153,0.347433,0.154632,-0.991457,-0.100537,-0.460868]
[0.000000,0.000000,0.000000,0.355538,0.161670,-0.349000,0.185317,0.804821,0.017837,0.228998,0.356025,-0.327189,0.344970,0.115691,-0.975936,-0.098029,-0.460934]
[0.000000,0.000000,0.000000,0.355160,0.161197,-0.349000,0.187032,0.805549,0.017459,0.230195,0.345244,-0.334800,0.341383,0.076245,-0.960134,-0.095415,-0.460277]
[0.000000,0.000000,0.000000,0.354886,0.160922,-0.349000,0.188708,0.806423,0.016497,0.231710,0.334384,-0.342063,0.337131,0.037791,-0.944178,-0.093026,-0.459976]
[0.000000,0.000000,0.000000,0.354546,0.160916,-0.349000,0.190372,0.807672,0.015068,0.233535,0.323709,-0.348986,0.332509,0.001150,-0.928290,-0.090921,-0.460398]
[0.000000,0.000000,0.000000,0.353938,0.161006,-0.349000,0.192147,0.809116,0.013941,0.235100,0.313175,-0.355495,0.327606,-0.033674,-0.912805,-0.088829,-0.461047]
[0.000000,0.000000,0.000000,0.353006,0.161046,-0.349000,0.194041,0.810548,0.013655,0.235946,0.302772,-0.361576,0.322515,-0.066705,-0.897972,-0.086597,-0.461523]
[0.000000,0.000000,0.000000,0.352153,0.161018,-0.349000,0.195668,0.811746,0.013903,0.236075,0.292655,-0.367429,0.317375,-0.097906,-0.883746,-0.084497,-0.461896]
[0.000000,0.000000,0.000000,0.351814,0.160939,-0.349000,0.196613,0.812511,0.014253,0.235592,0.283015,-0.373285,0.312341,-0.127239,-0.870034,-0.082822,-0.462280]
[0.000000,0.000000,0.000000,0.351900,0.160916,-0.349000,0.196949,0.812886,0.014655,0.234679,0.274073,-0.379247,0.307634,-0.154793,-0.856850,-0.081234,-0.462354]
[0.000000,0.000000,0.000000,0.352036,0.161106,-0.349000,0.197012,0.813046,0.015267,0.233563,0.266064,-0.385347,0.303505,-0.180722,-0.844267,-0.079069,-0.461573]
[0.000000,0.000000,0.000000,0.352041,0.161527,-0.349000,0.197013,0.813086,0.016113,0.232344,0.259039,-0.391449,0.300004,-0.205071,-0.832249,-0.076331,-0.460086]
[0.000000,0.000000,0.000000,0.351999,0.162016,-0.349000,0.197000,0.812995,0.017030,0.230949,0.252800,-0.397183,0.296899,-0.227735,-0.820612,-0.073935,-0.458981]
[0.000000,0.000000,0.000000,0.351986,0.162442,-0.349000,0.196997,0.812822,0.017806,0.229415,0.247202,-0.402343,0.294038,-0.248592,-0.809327,-0.072598,-0.459052]
[0.000000,0.000000,0.000000,0.351996,0.162857,-0.349000,0.197000,0.812877,0.018080,0.228216,0.242347,-0.407359,0.291623,-0.267487,-0.798960,-0.072072,-0.459771]
[0.000000,0.000000,0.000000,0.352004,0.163336,-0.349000,0.196999,0.813480,0.017526,0.227851,0.238392,-0.412750,0.289922,-0.284259,-0.790157,-0.071938,-0.460373]
[0.000000,0.000000,0.000000,0.352003,0.163795,-0.349000,0.196997,0.814431,0.016521,0.228006,0.235417,-0.418386,0.289070,-0.298743,-0.782988,-0.072293,-0.460743]
[0.000000,0.000000,0.000000,0.351999,0.164055,-0.349000,0.197004,0.815218,0.015863,0.227879,0.233451,-0.423744,0.289118,-0.310775,-0.777172,-0.073546,-0.461166]
[0.000000,0.000000,0.000000,0.351997,0.164071,-0.349000,0.197014,0.815642,0.015850,0.227107,0.232406,-0.428556,0.289911,-0.320569,-0.772349,-0.075850,-0.461870]
[0.000000,0.000000,0.000000,0.352000,0.164001,-0.349000,0.197000,0.815995,0.015999,0.226013,0.232002,-0.432952,0.290988,-0.328911,-0.768047,-0.078962,-0.462985]
[0.000000,0.000000,0.000000,0.352007,0.163983,-0.349000,0.196955,0.816501,0.015850,0.224951,0.232027,-0.437051,0.292022,-0.336440,-0.763994,-0.082611,-0.464562]
[0.000000,0.000000,0.000000,0.352006,0.163999,-0.349000,0.196963,0.816930,0.015298,0.224170,0.232611,-0.440776,0.293352,-0.342971,-0.760788,-0.086555,-0.466360]
[0.000000,0.000000,0.000000,0.351983,0.163990,-0.349000,0.197132,0.816980,0.014362,0.223864,0.233959,-0.444022,0.295437,-0.348160,-0.759172,-0.090562,-0.468086]
[0.000000,0.000000,0.000000,0.351970,0.163976,-0.349000,0.197538,0.816865,0.013392,0.223920,0.236086,-0.446944,0.298102,-0.352300,-0.758897,-0.094435,-0.469746]
[0.000000,0.000000,0.000000,0.352026,0.164024,-0.349000,0.198236,0.817160,0.012962,0.224011,0.238876,-0.449876,0.300728,-0.356127,-0.759027,-0.098000,-0.471556]
[0.000000,0.000000,0.000000,0.352112,0.164104,-0.349000,0.199147,0.818036,0.013290,0.223822,0.242179,-0.452933,0.302959,-0.360031,-0.759014,-0.101145,-0.473625]
[0.000000,0.000000,0.000000,0.352015,0.164014,-0.349000,0.199964,0.818959,0.013962,0.223065,0.245792,-0.455847,0.304897,-0.363798,-0.758997,-0.103860,-0.475871]
[0.000000,0.000000,0.000000,0.351596,0.163616,-0.349000,0.200449,0.819470,0.014557,0.221636,0.249539,-0.458349,0.306546,-0.367306,-0.759107,-0.106235,-0.478231]
[0.000000,0.000000,0.000000,0.351120,0.163138,-0.349000,0.200811,0.819810,0.014929,0.220290,0.253400,-0.460346,0.307213,-0.371158,-0.759109,-0.108779,-0.480835]
[0.000000,0.000000,0.000000,0.350949,0.162903,-0.349000,0.201375,0.820400,0.015021,0.219970,0.257387,-0.461812,0.306007,-0.376152,-0.758677,-0.112045,-0.483855]
[0.000000,0.000000,0.000000,0.351020,0.162932,-0.349000,0.202227,0.821286,0.014967,0.220549,0.261307,-0.463002,0.302127,-0.382779,-0.757804,-0.115388,-0.487270]
[0.000000,0.000000,0.000000,0.350948,0.163014,-0.349000,0.203271,0.822223,0.015046,0.221075,0.264809,-0.464384,0.294848,-0.391289,-0.756729,-0.117239,-0.490915]
[0.000000,0.000000,0.000000,0.350547,0.163022,-0.349000,0.204458,0.823070,0.015260,0.221211,0.267799,-0.466134,0.283997,-0.401280,-0.755713,-0.117451,-0.494976]
[0.000000,0.000000,0.000000,0.350046,0.163001,-0.349000,0.205846,0.823911,0.015066,0.221864,0.270694,-0.467847,0.270476,-0.411089,-0.755038,-0.118699,-0.500346]
[0.000000,0.000000,0.000000,0.349656,0.163005,-0.349000,0.207473,0.824821,0.014022,0.223793,0.273724,-0.469223,0.254890,-0.419355,-0.754620,-0.122869,-0.507597]
[0.000000,0.000000,0.000000,0.349252,0.163010,-0.349000,0.209221,0.825680,0.012579,0.226160,0.275793,-0.470897,0.235559,-0.427148,-0.752358,-0.125769,-0.515136]
[0.000000,0.000000,0.000000,0.348602,0.162973,-0.349000,0.210927,0.826312,0.011451,0.227659,0.275406,-0.473806,0.210152,-0.436226,-0.745614,-0.121480,-0.520715]
[0.000000,0.000000,0.000000,0.347719,0.162940,-0.349000,0.212596,0.826723,0.010693,0.228307,0.271925,-0.478589,0.178520,-0.445858,-0.734453,-0.109961,-0.523503]
[0.000000,0.000000,0.000000,0.346830,0.163036,-0.349000,0.214377,0.827074,0.009777,0.229280,0.265459,-0.485621,0.142429,-0.453142,-0.721297,-0.096319,-0.523915]
[0.000000,0.000000,0.000000,0.346037,0.163353,-0.349000,0.216385,0.827481,0.008458,0.231243,0.256393,-0.495267,0.103516,-0.455902,-0.707854,-0.084043,-0.522817]
[0.000000,0.000000,0.000000,0.345151,0.163901,-0.349000,0.218647,0.827932,0.007158,0.233653,0.245650,-0.507886,0.062987,-0.453738,-0.694062,-0.072651,-0.521985]
[0.000000,0.000000,0.000000,0.343991,0.164666,-0.349000,0.221154,0.828398,0.006275,0.235899,0.234081,-0.523758,0.021876,-0.446498,-0.679709,-0.061346,-0.522960]
[0.000000,0.000000,0.000000,0.342659,0.165554,-0.349000,0.223750,0.828824,0.005510,0.237972,0.221620,-0.542661,-0.019482,-0.434079,-0.665127,-0.050693,-0.525041]
[0.000000,0.000000,0.000000,0.341353,0.166444,-0.349000,0.226223,0.829142,0.004323,0.240072,0.207858,-0.564201,-0.061004,-0.416429,-0.650816,-0.041692,-0.526717]
[0.000000,0.000000,0.000000,0.340106,0.167293,-0.349000,0.228425,0.829231,0.002857,0.241987,0.192701,-0.588358,-0.102199,-0.394225,-0.636336,-0.033433,-0.527537]
[0.000000,0.000000,0.000000,0.338781,0.168133,-0.349000,0.230261,0.828917,0.001921,0.243096,0.176360,-0.615477,-0.142170,-0.368856,-0.620325,-0.023130,-0.528097]
[0.000000,0.000000,0.000000,0.337365,0.168986,-0.349000,0.231693,0.828149,0.001901,0.243165,0.159118,-0.645799,-0.180241,-0.341013,-0.602566,-0.009770,-0.528854]
[0.000000,0.000000,0.000000,0.336172,0.169839,-0.349000,0.232813,0.827182,0.002035,0.242984,0.141401,-0.679261,-0.216331,-0.309543,-0.585817,0.002994,-0.529803]
[0.000000,0.000000,0.000000,0.335500,0.170679,-0.349000,0.233730,0.826285,0.001520,0.243383,0.123603,-0.715562,-0.250484,-0.273394,-0.572982,0.011396,-0.530804]
[0.000000,0.000000,0.000000,0.335171,0.171527,-0.349000,0.234555,0.825457,0.000526,0.244361,0.105729,-0.753062,-0.282999,-0.234288,-0.564700,0.016094,-0.531260]
[0.000000,0.000000,0.000000,0.334809,0.172416,-0.349000,0.235394,0.824590,-0.000370,0.245559,0.087613,-0.789570,-0.314284,-0.195108,-0.560619,0.019628,-0.530396]
[0.000000,0.000000,0.000000,0.334329,0.173306,-0.349000,0.236264,0.823695,-0.001097,0.246809,0.069050,-0.824016,-0.344650,-0.157353,-0.560359,0.023161,-0.528018]
[0.000000,0.000000,0.000000,0.333974,0.174077,-0.349000,0.237088,0.822925,-0.002151,0.248158,0.049794,-0.856571,-0.374302,-0.120978,-0.563511,0.026323,-0.524575]
[0.000000,0.000000,0.000000,0.333902,0.174631,-0.349000,0.237852,0.822390,-0.003805,0.249681,0.029815,-0.887500,-0.403330,-0.085858,-0.569580,0.028796,-0.520499]
[0.000000,0.000000,0.000000,0.333980,0.174957,-0.349000,0.238746,0.822056,-0.005613,0.251509,0.009693,-0.917151,-0.431507,-0.051869,-0.577823,0.030642,-0.516069]
[0.000000,0.000000,0.000000,0.334039,0.175062,-0.349000,0.239951,0.821840,-0.007073,0.253725,-0.009979,-0.945837,-0.458570,-0.018906,-0.587538,0.032008,-0.511513]
[0.000000,0.000000,0.000000,0.334031,0.175032,-0.349000,0.241293,0.821456,-0.008271,0.255946,-0.029451,-0.973466,-0.484437,0.012957,-0.598694,0.033212,-0.506833]
[0.000000,0.000000,0.000000,0.333969,0.174985,-0.349000,0.242426,0.820531,-0.009574,0.257568,-0.049373,-0.999747,-0.509113,0.043561,-0.611575,0.034645,-0.501928]
[0.000000,0.000000,0.000000,0.333918,0.174981,-0.349000,0.243267,0.819143,-0.010984,0.258452,-0.069863,-1.024673,-0.532509,0.072843,-0.625757,0.036383,-0.496812]
[0.000000,0.000000,0.000000,0.334014,0.175002,-0.349000,0.244057,0.817938,-0.012052,0.259040,-0.090371,-1.048588,-0.554427,0.100849,-0.639927,0.038109,-0.491655]
[0.000000,0.000000,0.000000,0.334347,0.175025,-0.349000,0.244959,0.817360,-0.012519,0.259732,-0.110487,-1.071735,-0.574774,0.127707,-0.653103,0.039558,-0.486662]
[0.000000,0.000000,0.000000,0.334845,0.175014,-0.349000,0.245805,0.817087,-0.012848,0.260676,-0.130400,-1.093957,-0.593830,0.153768,-0.665558,0.040720,-0.482140]
[0.000000,0.000000,0.000000,0.335398,0.174946,-0.349000,0.246386,0.816690,-0.013579,0.261939,-0.150391,-1.115036,-0.611913,0.179361,-0.677746,0.041673,-0.478363]
[0.000000,0.000000,0.000000,0.335849,0.174919,-0.349000,0.246766,0.816210,-0.014537,0.263287,-0.170440,-1.134977,-0.628948,0.204144,-0.689344,0.042855,-0.475071]
[0.000000,0.000000,0.000000,0.336023,0.175101,-0.349000,0.247160,0.815943,-0.015163,0.264330,-0.190359,-1.153912,-0.644643,0.227402,-0.699589,0.044903,-0.471715]
[0.000000,0.000000,0.000000,0.335959,0.175521,-0.349000,0.247626,0.815959,-0.015422,0.265064,-0.210030,-1.171989,-0.658592,0.248589,-0.707358,0.048649,-0.467984]
[0.000000,0.000000,0.000000,0.336005,0.176010,-0.349000,0.248006,0.815999,-0.016023,0.266028,-0.229433,-1.189385,-0.670232,0.267394,-0.711025,0.055186,-0.463905]
[0.000000,0.000000,0.000000,0.336397,0.176438,-0.349000,0.248161,0.815813,-0.017397,0.267523,-0.248436,-1.206177,-0.679140,0.283501,-0.709308,0.065346,-0.459667]
[0.000000,0.000000,0.000000,0.336883,0.176852,-0.349000,0.248076,0.815271,-0.018747,0.268799,-0.266456,-1.222075,-0.685457,0.296505,-0.702332,0.078917,-0.455959]
[0.000000,0.000000,0.000000,0.337122,0.177331,-0.349000,0.247775,0.814311,-0.019107,0.268965,-0.282864,-1.236721,-0.689459,0.306008,-0.690666,0.095362,-0.453426]
[0.000000,0.000000,0.000000,0.337089,0.177792,-0.349000,0.247329,0.813329,-0.018868,0.268335,-0.297684,-1.249934,-0.691510,0.311943,-0.676122,0.113210,-0.450888]
[0.000000,0.000000,0.000000,0.336957,0.178053,-0.349000,0.246843,0.813003,-0.019271,0.267973,-0.311352,-1.261648,-0.692025,0.314453,-0.661278,0.130421,-0.446040]
[0.000000,0.000000,0.000000,0.336884,0.178066,-0.349000,0.246393,0.813468,-0.020667,0.268351,-0.324086,-1.271712,-0.691407,0.313917,-0.647339,0.146010,-0.438533]
[0.000000,0.000000,0.000000,0.336994,0.178001,-0.349000,0.246008,0.813994,-0.021981,0.268987,-0.335751,-1.279842,-0.690036,0.311084,-0.633325,0.160675,-0.431141]
[0.000000,0.000000,0.000000,0.337358,0.178001,-0.349000,0.245677,0.813933,-0.022246,0.269371,-0.346171,-1.285692,-0.688222,0.306536,-0.618281,0.174923,-0.426277]
[0.000000,0.000000,0.000000,0.337835,0.178013,-0.349000,0.245234,0.813322,-0.021485,0.269228,-0.355111,-1.288717,-0.685965,0.300015,-0.602187,0.187824,-0.423628]
[0.000000,0.000000,0.000000,0.338242,0.177947,-0.349000,0.244495,0.812387,-0.019996,0.268399,-0.362324,-1.288358,-0.683187,0.290994,-0.585277,0.198182,-0.422167]
[0.000000,0.000000,0.000000,0.338625,0.177898,-0.349000,0.243579,0.811452,-0.018198,0.267358,-0.367572,-1.284598,-0.679820,0.278303,-0.567792,0.206446,-0.421032]
[0.000000,0.000000,0.000000,0.339188,0.178091,-0.349000,0.242822,0.810908,-0.016599,0.267030,-0.370625,-1.277807,-0.675804,0.260334,-0.549980,0.214225,-0.419482]
[0.000000,0.000000,0.000000,0.340010,0.178558,-0.349000,0.242371,0.810877,-0.015531,0.267775,-0.371571,-1.268238,-0.671209,0.236814,-0.532378,0.222237,-0.417129]
[0.000000,0.000000,0.000000,0.340938,0.178982,-0.349000,0.242025,0.810997,-0.015015,0.268927,-0.371068,-1.255928,-0.666331,0.209880,-0.516030,0.229558,-0.414210]
[0.000000,0.000000,0.000000,0.341824,0.179092,-0.349000,0.241600,0.810955,-0.014979,0.269858,-0.369629,-1.240892,-0.661095,0.181589,-0.501822,0.235236,-0.411174]
[0.000000,0.000000,0.000000,0.342660,0.179022,-0.349000,0.241157,0.810929,-0.015049,0.270645,-0.366781,-1.223159,-0.653483,0.152403,-0.489604,0.239006,-0.409188]
