[waist_yaw_joint,waist_roll_joint,waist_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint]
[0.000000,0.000000,0.000000,0.204907,1.104509,-0.349000,-0.829602,0.745357,-0.337744,0.333706,0.237406,-0.969960,0.349000,-0.807908,-0.695676,-0.370504,-0.284111]
[0.000000,0.000000,0.000000,0.205000,1.105000,-0.349000,-0.830000,0.746000,-0.337000,0.333000,0.237000,-0.970000,0.349000,-0.808000,-0.695000,-0.371000,-0.284000]
[0.000000,0.000000,0.000000,0.205030,1.105139,-0.349000,-0.830107,0.747018,-0.336886,0.333417,0.236611,-0.969931,0.349000,-0.808338,-0.694466,-0.371476,-0.284057]
[0.000000,0.000000,0.000000,0.205010,1.105047,-0.349000,-0.830035,0.747863,-0.337015,0.334019,0.236193,-0.969925,0.349000,-0.808808,-0.694095,-0.371871,-0.284063]
[0.000000,0.000000,0.000000,0.204993,1.104962,-0.349000,-0.829974,0.747899,-0.336830,0.333524,0.235700,-0.970213,0.349000,-0.809249,-0.693926,-0.372138,-0.283818]
[0.000000,0.000000,0.000000,0.204994,1.104965,-0.349000,-0.829980,0.747324,-0.336333,0.332059,0.235227,-0.970700,0.349000,-0.809644,-0.693929,-0.372192,-0.283364]
[0.000000,0.000000,0.000000,0.205001,1.105008,-0.349000,-0.830003,0.746998,-0.335964,0.330863,0.234982,-0.971032,0.349000,-0.810086,-0.694018,-0.371925,-0.282937]
[0.000000,0.000000,0.000000,0.205002,1.105043,-0.349000,-0.830007,0.747379,-0.335955,0.330672,0.235024,-0.971036,0.349000,-0.810587,-0.694097,-0.371386,-0.282742]
[0.000000,0.000000,0.000000,0.205000,1.105020,-0.349000,-0.830001,0.747923,-0.336015,0.330946,0.235040,-0.970984,0.349000,-0.810956,-0.694045,-0.371011,-0.282900]
[0.000000,0.000000,0.000000,0.205000,1.104909,-0.349000,-0.829999,0.748036,-0.335818,0.331040,0.234721,-0.971177,0.349000,-0.811016,-0.693757,-0.371211,-0.283460]
[0.000000,0.000000,0.000000,0.205000,1.104870,-0.349000,-0.830000,0.747919,-0.335360,0.330971,0.234228,-0.971630,0.349000,-0.810946,-0.693305,-0.371744,-0.283990]
[0.000000,0.000000,0.000000,0.205000,1.105146,-0.349000,-0.829999,0.748156,-0.334801,0.331074,0.233947,-0.972212,0.349000,-0.811099,-0.692846,-0.372051,-0.283828]
[0.000000,0.000000,0.000000,0.204998,1.105685,-0.349000,-0.829995,0.748781,-0.334298,0.331303,0.233980,-0.972749,0.349000,-0.811552,-0.692444,-0.371982,-0.282907]
[0.000000,0.000000,0.000000,0.205000,1.106000,-0.349000,-0.829999,0.749016,-0.334007,0.331044,0.234006,-0.972999,0.349000,-0.811983,-0.692027,-0.371987,-0.282031]
[0.000000,0.000000,0.000000,0.205006,1.105719,-0.349000,-0.830015,0.748283,-0.334013,0.329870,0.233743,-0.972787,0.349000,-0.812114,-0.691547,-0.372417,-0.281860]
[0.000000,0.000000,0.000000,0.205006,1.105183,-0.349000,-0.830015,0.747269,-0.334062,0.328459,0.233257,-0.972273,0.349000,-0.812043,-0.691127,-0.372910,-0.282013]
[0.000000,0.000000,0.000000,0.204987,1.104922,-0.349000,-0.829969,0.746996,-0.333821,0.327773,0.232718,-0.971711,0.349000,-0.811974,-0.690933,-0.372918,-0.281831]
[0.000000,0.000000,0.000000,0.204971,1.104986,-0.349000,-0.829929,0.747525,-0.333331,0.327874,0.232258,-0.971258,0.349000,-0.811978,-0.690952,-0.372437,-0.281299]
[0.000000,0.000000,0.000000,0.205009,1.104983,-0.349000,-0.830022,0.748031,-0.332979,0.327988,0.231980,-0.970978,0.349000,-0.812002,-0.691001,-0.371961,-0.280995]
[0.000000,0.000000,0.000000,0.205098,1.104651,-0.349000,-0.830334,0.747907,-0.332981,0.327514,0.231926,-0.970902,0.349000,-0.812008,-0.690973,-0.371839,-0.281282]
[0.000000,0.000000,0.000000,0.205063,1.104147,-0.349000,-0.830829,0.747258,-0.333033,0.326426,0.231983,-0.970966,0.349000,-0.812002,-0.690973,-0.371952,-0.281845]
[0.000000,0.000000,0.000000,0.204734,1.103685,-0.349000,-0.831430,0.746320,-0.332780,0.324849,0.232020,-0.971087,0.349000,-0.811998,-0.691117,-0.372100,-0.282268]
[0.000000,0.000000,0.000000,0.204253,1.103288,-0.349000,-0.831910,0.745415,-0.332299,0.323417,0.232013,-0.971122,0.349000,-0.811998,-0.691197,-0.372127,-0.282300]
[0.000000,0.000000,0.000000,0.203945,1.102870,-0.349000,-0.831949,0.744915,-0.331916,0.323053,0.231996,-0.970898,0.349000,-0.812001,-0.690822,-0.371900,-0.281784]
[0.000000,0.000000,0.000000,0.203934,1.102417,-0.349000,-0.831510,0.744908,-0.331821,0.323931,0.231993,-0.970423,0.349000,-0.812003,-0.689938,-0.371441,-0.280841]
[0.000000,0.000000,0.000000,0.203999,1.102035,-0.349000,-0.831035,0.745003,-0.331970,0.324932,0.231999,-0.970025,0.349000,-0.812001,-0.689073,-0.371031,-0.280053]
[0.000000,0.000000,0.000000,0.203946,1.101834,-0.349000,-0.830919,0.744869,-0.332295,0.325074,0.232006,-0.969976,0.349000,-0.811994,-0.688720,-0.370915,-0.279906]
[0.000000,0.000000,0.000000,0.203916,1.101871,-0.349000,-0.831000,0.744815,-0.332738,0.324879,0.232006,-0.970049,0.349000,-0.811993,-0.688832,-0.370978,-0.280040]
[0.000000,0.000000,0.000000,0.204163,1.102179,-0.349000,-0.830935,0.745348,-0.333239,0.325363,0.231990,-0.969856,0.349000,-0.812011,-0.689178,-0.370984,-0.279814]
[0.000000,0.000000,0.000000,0.204646,1.102648,-0.349000,-0.830783,0.746348,-0.333707,0.326471,0.231975,-0.969376,0.349000,-0.812029,-0.689599,-0.370920,-0.279023]
[0.000000,0.000000,0.000000,0.205012,1.103014,-0.349000,-0.831035,0.747015,-0.334011,0.326992,0.232004,-0.968987,0.349000,-0.811996,-0.690024,-0.371014,-0.277933]
[0.000000,0.000000,0.000000,0.205035,1.103098,-0.349000,-0.831937,0.746811,-0.334075,0.326109,0.232078,-0.968940,0.349000,-0.811908,-0.690413,-0.371401,-0.276846]
[0.000000,0.000000,0.000000,0.204975,1.103027,-0.349000,-0.832839,0.746193,-0.334019,0.324531,0.232060,-0.969009,0.349000,-0.811929,-0.690830,-0.371869,-0.276110]
[0.000000,0.000000,0.000000,0.205162,1.102979,-0.349000,-0.832971,0.745789,-0.333991,0.323245,0.231798,-0.968884,0.349000,-0.812235,-0.691345,-0.372149,-0.276025]
[0.000000,0.000000,0.000000,0.205610,1.102990,-0.349000,-0.832435,0.745791,-0.334006,0.322748,0.231349,-0.968472,0.349000,-0.812712,-0.691825,-0.372155,-0.276208]
[0.000000,0.000000,0.000000,0.206112,1.102999,-0.349000,-0.831915,0.746092,-0.333989,0.323198,0.230906,-0.967832,0.349000,-0.813051,-0.692000,-0.371928,-0.275811]
[0.000000,0.000000,0.000000,0.206541,1.102980,-0.349000,-0.831820,0.746548,-0.333933,0.324459,0.230547,-0.967032,0.349000,-0.813097,-0.691727,-0.371532,-0.274398]
[0.000000,0.000000,0.000000,0.206931,1.102990,-0.349000,-0.831968,0.746951,-0.333972,0.325811,0.230102,-0.966156,0.349000,-0.813013,-0.691128,-0.371077,-0.272380]
[0.000000,0.000000,0.000000,0.207332,1.103071,-0.349000,-0.832118,0.747115,-0.334235,0.326579,0.229409,-0.965285,0.349000,-0.812977,-0.690350,-0.370663,-0.270232]
[0.000000,0.000000,0.000000,0.207750,1.103093,-0.349000,-0.832117,0.747072,-0.334687,0.326872,0.228533,-0.964457,0.349000,-0.812993,-0.689499,-0.370262,-0.268154]
[0.000000,0.000000,0.000000,0.208175,1.102866,-0.349000,-0.831855,0.746947,-0.335224,0.327124,0.227639,-0.963694,0.349000,-0.812996,-0.688661,-0.369798,-0.266233]
[0.000000,0.000000,0.000000,0.208594,1.102407,-0.349000,-0.831391,0.746874,-0.335715,0.327532,0.226803,-0.962931,0.349000,-0.812976,-0.687852,-0.369313,-0.264515]
[0.000000,0.000000,0.000000,0.209000,1.102000,-0.349000,-0.831000,0.747000,-0.336000,0.328000,0.226000,-0.962000,0.349000,-0.813000,-0.687000,-0.369000,-0.263000]
[0.000000,0.000000,0.000000,0.209392,1.101870,-0.349000,-0.830893,0.747401,-0.335997,0.328433,0.225197,-0.960796,0.349000,-0.813090,-0.686078,-0.368977,-0.261672]
[0.000000,0.000000,0.000000,0.209810,1.101945,-0.349000,-0.830963,0.747861,-0.335953,0.328836,0.224361,-0.959501,0.349000,-0.813082,-0.685257,-0.369028,-0.260472]
[0.000000,0.000000,0.000000,0.210292,1.102075,-0.349000,-0.831032,0.748106,-0.336177,0.329236,0.223467,-0.958359,0.349000,-0.812781,-0.684738,-0.368867,-0.259331]
[0.000000,0.000000,0.000000,0.210757,1.102121,-0.349000,-0.831033,0.748097,-0.336642,0.329648,0.222593,-0.957492,0.349000,-0.812296,-0.684402,-0.368446,-0.258133]
[0.000000,0.000000,0.000000,0.211025,1.101948,-0.349000,-0.830990,0.747978,-0.337057,0.330077,0.221897,-0.956922,0.349000,-0.811969,-0.683877,-0.367901,-0.256732]
[0.000000,0.000000,0.000000,0.211033,1.101526,-0.349000,-0.830944,0.747890,-0.337206,0.330516,0.221447,-0.956574,0.349000,-0.811967,-0.683005,-0.367378,-0.255196]
[0.000000,0.000000,0.000000,0.210990,1.101080,-0.349000,-0.830973,0.747951,-0.337071,0.330917,0.221090,-0.956148,0.349000,-0.812017,-0.682151,-0.367037,-0.254116]
[0.000000,0.000000,0.000000,0.211132,1.100848,-0.349000,-0.831129,0.748255,-0.336684,0.331247,0.220668,-0.955368,0.349000,-0.811819,-0.681716,-0.366998,-0.254047]
[0.000000,0.000000,0.000000,0.211558,1.100872,-0.349000,-0.831186,0.748710,-0.336221,0.331630,0.220227,-0.954451,0.349000,-0.811365,-0.681762,-0.367066,-0.254640]
[0.000000,0.000000,0.000000,0.212301,1.101100,-0.349000,-0.830788,0.749141,-0.335932,0.332265,0.219912,-0.953847,0.349000,-0.810791,-0.682183,-0.366891,-0.255103]
[0.000000,0.000000,0.000000,0.213399,1.101481,-0.349000,-0.829914,0.749676,-0.335907,0.333315,0.219822,-0.953580,0.349000,-0.810095,-0.682739,-0.366415,-0.255107]
[0.000000,0.000000,0.000000,0.214898,1.101969,-0.349000,-0.829040,0.750894,-0.335995,0.334889,0.219982,-0.953053,0.349000,-0.809075,-0.683003,-0.366013,-0.255001]
[0.000000,0.000000,0.000000,0.216809,1.102498,-0.349000,-0.828553,0.753187,-0.336051,0.336990,0.220378,-0.951765,0.349000,-0.807584,-0.682675,-0.365976,-0.255138]
[0.000000,0.000000,0.000000,0.218964,1.102906,-0.349000,-0.828221,0.755879,-0.336035,0.339144,0.220831,-0.949930,0.349000,-0.805829,-0.682147,-0.366049,-0.255632]
[0.000000,0.000000,0.000000,0.221149,1.103012,-0.349000,-0.827646,0.758019,-0.335944,0.340766,0.221133,-0.947972,0.349000,-0.804109,-0.682007,-0.365829,-0.256531]
[0.000000,0.000000,0.000000,0.223247,1.102928,-0.349000,-0.826782,0.759549,-0.335880,0.341901,0.221415,-0.946211,0.349000,-0.802484,-0.682640,-0.365336,-0.258002]
[0.000000,0.000000,0.000000,0.225226,1.103035,-0.349000,-0.825906,0.761231,-0.336036,0.343178,0.222119,-0.944871,0.349000,-0.800792,-0.684245,-0.364978,-0.260327]
[0.000000,0.000000,0.000000,0.227141,1.103512,-0.349000,-0.825166,0.763567,-0.336483,0.344934,0.223523,-0.944018,0.349000,-0.798887,-0.686852,-0.364984,-0.263548]
[0.000000,0.000000,0.000000,0.229281,1.103952,-0.349000,-0.824317,0.766226,-0.336924,0.346620,0.225402,-0.943268,0.349000,-0.796703,-0.690031,-0.365036,-0.267034]
[0.000000,0.000000,0.000000,0.231927,1.103895,-0.349000,-0.823066,0.768774,-0.337043,0.347626,0.227459,-0.942207,0.349000,-0.794212,-0.693283,-0.364767,-0.270085]
[0.000000,0.000000,0.000000,0.234915,1.103406,-0.349000,-0.821383,0.771211,-0.336966,0.348280,0.229544,-0.940895,0.349000,-0.791646,-0.696243,-0.364277,-0.272541]
[0.000000,0.000000,0.000000,0.237825,1.102850,-0.349000,-0.819388,0.773785,-0.337070,0.349443,0.231597,-0.939665,0.349000,-0.789388,-0.698627,-0.363935,-0.274558]
[0.000000,0.000000,0.000000,0.240560,1.102428,-0.349000,-0.817250,0.776624,-0.337493,0.351455,0.233623,-0.938574,0.349000,-0.787467,-0.700530,-0.363906,-0.276429]
[0.000000,0.000000,0.000000,0.243598,1.102048,-0.349000,-0.815220,0.779639,-0.337957,0.353743,0.235739,-0.937202,0.349000,-0.785301,-0.702691,-0.363993,-0.278684]
[0.000000,0.000000,0.000000,0.247361,1.101615,-0.349000,-0.813442,0.782803,-0.338234,0.355826,0.238057,-0.935210,0.349000,-0.782374,-0.705783,-0.364007,-0.281737]
[0.000000,0.000000,0.000000,0.251654,1.101187,-0.349000,-0.811419,0.786561,-0.338606,0.358257,0.240585,-0.933013,0.349000,-0.778900,-0.709709,-0.363985,-0.285212]
[0.000000,0.000000,0.000000,0.256074,1.100874,-0.349000,-0.808452,0.791504,-0.339518,0.361928,0.243297,-0.931272,0.349000,-0.775342,-0.714106,-0.364041,-0.288473]
[0.000000,0.000000,0.000000,0.260535,1.100785,-0.349000,-0.804610,0.797650,-0.340885,0.366895,0.246169,-0.930081,0.349000,-0.771966,-0.718690,-0.364118,-0.291348]
[0.000000,0.000000,0.000000,0.265293,1.101025,-0.349000,-0.800793,0.804403,-0.342051,0.372315,0.249181,-0.928923,0.349000,-0.768822,-0.723265,-0.363982,-0.294171]
[0.000000,0.000000,0.000000,0.270519,1.101660,-0.349000,-0.797661,0.811295,-0.342578,0.377488,0.252337,-0.927405,0.349000,-0.765904,-0.727734,-0.363522,-0.297244]
[0.000000,0.000000,0.000000,0.276033,1.102610,-0.349000,-0.794946,0.818404,-0.342856,0.382347,0.255728,-0.925640,0.349000,-0.763038,-0.732308,-0.363074,-0.300684]
[0.000000,0.000000,0.000000,0.281586,1.103767,-0.349000,-0.792207,0.825904,-0.343411,0.386965,0.259435,-0.923845,0.349000,-0.760042,-0.737232,-0.363023,-0.304534]
[0.000000,0.000000,0.000000,0.287010,1.105028,-0.349000,-0.789301,0.833790,-0.344287,0.391487,0.263253,-0.922160,0.349000,-0.757056,-0.742314,-0.363156,-0.308419]
[0.000000,0.000000,0.000000,0.292192,1.106293,-0.349000,-0.786284,0.841931,-0.345205,0.396105,0.266785,-0.920672,0.349000,-0.754434,-0.747062,-0.362861,-0.311676]
[0.000000,0.000000,0.000000,0.297139,1.107516,-0.349000,-0.783266,0.850077,-0.346013,0.400826,0.269819,-0.919399,0.349000,-0.752308,-0.751132,-0.361948,-0.313985]
[0.000000,0.000000,0.000000,0.302102,1.108769,-0.349000,-0.780457,0.857738,-0.346840,0.405275,0.272536,-0.918212,0.349000,-0.750355,-0.754483,-0.361088,-0.315719]
[0.000000,0.000000,0.000000,0.307280,1.110108,-0.349000,-0.778050,0.864487,-0.347798,0.409090,0.275136,-0.916984,0.349000,-0.748259,-0.757161,-0.360914,-0.317304]
[0.000000,0.000000,0.000000,0.312326,1.111379,-0.349000,-0.776037,0.870552,-0.348670,0.412307,0.277622,-0.915727,0.349000,-0.746138,-0.759537,-0.361068,-0.318952]
[0.000000,0.000000,0.000000,0.316678,1.112353,-0.349000,-0.774325,0.876426,-0.349110,0.415129,0.279919,-0.914504,0.349000,-0.744285,-0.762113,-0.360792,-0.320777]
[0.000000,0.000000,0.000000,0.320334,1.113087,-0.349000,-0.772739,0.882495,-0.349093,0.417874,0.282020,-0.913302,0.349000,-0.742698,-0.765033,-0.359912,-0.322625]
[0.000000,0.000000,0.000000,0.324000,1.114000,-0.349000,-0.771000,0.889000,-0.349000,0.421000,0.284000,-0.912000,0.349000,-0.741000,-0.768000,-0.359000,-0.324000]
[0.000000,0.000000,0.000000,0.328183,1.115349,-0.349000,-0.768934,0.895969,-0.349173,0.424765,0.285886,-0.910496,0.349000,-0.738932,-0.770659,-0.358502,-0.324512]
[0.000000,0.000000,0.000000,0.332412,1.116642,-0.349000,-0.766806,0.902601,-0.349687,0.428591,0.287484,-0.908773,0.349000,-0.736796,-0.772555,-0.358178,-0.324267]
[0.000000,0.000000,0.000000,0.336011,1.117243,-0.349000,-0.764968,0.907954,-0.350536,0.431735,0.288571,-0.906837,0.349000,-0.735002,-0.773252,-0.357639,-0.323504]
[0.000000,0.000000,0.000000,0.338894,1.117174,-0.349000,-0.763377,0.912040,-0.351472,0.434163,0.289313,-0.904752,0.349000,-0.733451,-0.773095,-0.356801,-0.322575]
[0.000000,0.000000,0.000000,0.341443,1.116981,-0.349000,-0.761676,0.915633,-0.352059,0.436406,0.290184,-0.902627,0.349000,-0.731639,-0.773040,-0.355825,-0.321924]
[0.000000,0.000000,0.000000,0.343944,1.116998,-0.349000,-0.759662,0.919305,-0.352103,0.438833,0.291430,-0.900538,0.349000,-0.729280,-0.773685,-0.354880,-0.321795]
[0.000000,0.000000,0.000000,0.346422,1.117023,-0.349000,-0.757504,0.923095,-0.351995,0.441391,0.292730,-0.898481,0.349000,-0.726630,-0.774739,-0.354130,-0.321954]
[0.000000,0.000000,0.000000,0.348871,1.116807,-0.349000,-0.755405,0.926953,-0.352166,0.443969,0.293731,-0.896438,0.349000,-0.724001,-0.775799,-0.353699,-0.322113]
[0.000000,0.000000,0.000000,0.351346,1.116356,-0.349000,-0.753354,0.930716,-0.352631,0.446468,0.294499,-0.894371,0.349000,-0.721517,-0.776639,-0.353360,-0.322119]
[0.000000,0.000000,0.000000,0.353926,1.115801,-0.349000,-0.751241,0.934175,-0.353202,0.448797,0.295303,-0.892237,0.349000,-0.719206,-0.777125,-0.352718,-0.321887]
[0.000000,0.000000,0.000000,0.356537,1.115293,-0.349000,-0.749087,0.937383,-0.353705,0.450922,0.296206,-0.890087,0.349000,-0.717077,-0.777387,-0.351758,-0.321452]
[0.000000,0.000000,0.000000,0.358878,1.115006,-0.349000,-0.747106,0.940784,-0.353993,0.452888,0.296965,-0.888107,0.349000,-0.715111,-0.777946,-0.351024,-0.321020]
[0.000000,0.000000,0.000000,0.360720,1.115036,-0.349000,-0.745445,0.944672,-0.353987,0.454726,0.297403,-0.886424,0.349000,-0.713238,-0.779168,-0.350929,-0.320733]
[0.000000,0.000000,0.000000,0.362272,1.115087,-0.349000,-0.743842,0.948476,-0.353938,0.456347,0.297758,-0.884819,0.349000,-0.711157,-0.780532,-0.351054,-0.320333]
[0.000000,0.000000,0.000000,0.363863,1.114760,-0.349000,-0.741938,0.951403,-0.354178,0.457632,0.298377,-0.882987,0.349000,-0.708522,-0.781284,-0.350760,-0.319468]
[0.000000,0.000000,0.000000,0.365558,1.113959,-0.349000,-0.739779,0.953425,-0.354666,0.458526,0.299260,-0.880892,0.349000,-0.705495,-0.781284,-0.349918,-0.318177]
[0.000000,0.000000,0.000000,0.367181,1.112862,-0.349000,-0.737789,0.955223,-0.355022,0.459041,0.300083,-0.878753,0.349000,-0.702705,-0.780960,-0.348879,-0.316857]
[0.000000,0.000000,0.000000,0.368585,1.111632,-0.349000,-0.736184,0.957271,-0.355031,0.459303,0.300615,-0.876707,0.349000,-0.700532,-0.780620,-0.347938,-0.315727]
[0.000000,0.000000,0.000000,0.369721,1.110367,-0.349000,-0.734558,0.959400,-0.354975,0.459757,0.300930,-0.874637,0.349000,-0.698598,-0.780175,-0.347180,-0.314460]
[0.000000,0.000000,0.000000,0.370578,1.109140,-0.349000,-0.732443,0.961341,-0.355190,0.460832,0.301138,-0.872390,0.349000,-0.696427,-0.779483,-0.346646,-0.312682]
[0.000000,0.000000,0.000000,0.371346,1.107916,-0.349000,-0.729885,0.962999,-0.355652,0.462224,0.301171,-0.869904,0.349000,-0.693916,-0.778616,-0.346260,-0.310523]
[0.000000,0.000000,0.000000,0.372324,1.106592,-0.349000,-0.727229,0.964368,-0.356127,0.463199,0.300866,-0.867169,0.349000,-0.691177,-0.777760,-0.345882,-0.308404]
[0.000000,0.000000,0.000000,0.373295,1.104765,-0.349000,-0.724845,0.964800,-0.356361,0.462938,0.300153,-0.864098,0.349000,-0.688303,-0.776979,-0.345450,-0.306454]
[0.000000,0.000000,0.000000,0.373147,1.101520,-0.349000,-0.723137,0.962531,-0.356080,0.460479,0.299134,-0.860474,0.349000,-0.685350,-0.776115,-0.345042,-0.304289]
[0.000000,0.000000,0.000000,0.370940,1.096111,-0.349000,-0.722340,0.956224,-0.355142,0.455246,0.297930,-0.856099,0.349000,-0.682328,-0.775021,-0.344714,-0.301578]
[0.000000,0.000000,0.000000,0.367218,1.089063,-0.349000,-0.721680,0.947577,-0.354192,0.448930,0.296659,-0.850982,0.349000,-0.678999,-0.773729,-0.344315,-0.298564]
[0.000000,0.000000,0.000000,0.363032,1.081333,-0.349000,-0.720058,0.939308,-0.354124,0.443962,0.295435,-0.845207,0.349000,-0.675047,-0.772342,-0.343635,-0.295689]
[0.000000,0.000000,0.000000,0.358897,1.073462,-0.349000,-0.717215,0.932538,-0.355012,0.441016,0.294241,-0.838978,0.349000,-0.670493,-0.771012,-0.342734,-0.293147]
[0.000000,0.000000,0.000000,0.354754,1.065533,-0.349000,-0.713795,0.926667,-0.356050,0.438873,0.292915,-0.832629,0.349000,-0.665720,-0.769949,-0.341965,-0.290872]
[0.000000,0.000000,0.000000,0.350560,1.057609,-0.349000,-0.710367,0.921139,-0.356622,0.436515,0.291350,-0.826403,0.349000,-0.661051,-0.769303,-0.341547,-0.288776]
[0.000000,0.000000,0.000000,0.346421,1.049749,-0.349000,-0.707100,0.915829,-0.356905,0.433930,0.289625,-0.820209,0.349000,-0.656548,-0.769026,-0.341187,-0.286733]
[0.000000,0.000000,0.000000,0.342470,1.042012,-0.349000,-0.704064,0.910702,-0.357222,0.431310,0.287860,-0.813906,0.349000,-0.652220,-0.769020,-0.340524,-0.284625]
[0.000000,0.000000,0.000000,0.338736,1.034504,-0.349000,-0.701190,0.905725,-0.357651,0.428794,0.286171,-0.807616,0.349000,-0.648065,-0.769081,-0.339624,-0.282511]
[0.000000,0.000000,0.000000,0.335176,1.027358,-0.349000,-0.698315,0.900866,-0.358104,0.426478,0.284669,-0.801636,0.349000,-0.644076,-0.768933,-0.338846,-0.280567]
[0.000000,0.000000,0.000000,0.331770,1.020616,-0.349000,-0.695371,0.896152,-0.358525,0.424381,0.283390,-0.796117,0.349000,-0.640253,-0.768491,-0.338380,-0.278868]
[0.000000,0.000000,0.000000,0.328547,1.014131,-0.349000,-0.692490,0.891736,-0.358929,0.422361,0.282209,-0.790903,0.349000,-0.636620,-0.768051,-0.338058,-0.277281]
[0.000000,0.000000,0.000000,0.325529,1.007758,-0.349000,-0.689812,0.887749,-0.359337,0.420283,0.281000,-0.785823,0.349000,-0.633189,-0.767903,-0.337695,-0.275662]
[0.000000,0.000000,0.000000,0.322658,1.001538,-0.349000,-0.687354,0.884086,-0.359754,0.418190,0.279747,-0.780855,0.349000,-0.629903,-0.767964,-0.337266,-0.273993]
[0.000000,0.000000,0.000000,0.319841,0.995593,-0.349000,-0.685088,0.880543,-0.360173,0.416201,0.278477,-0.776036,0.349000,-0.626669,-0.767993,-0.336813,-0.272305]
[0.000000,0.000000,0.000000,0.316986,0.990040,-0.349000,-0.682980,0.876916,-0.360590,0.414431,0.277218,-0.771405,0.349000,-0.623398,-0.767752,-0.336377,-0.270630]
[0.000000,0.000000,0.000000,0.314000,0.985000,-0.349000,-0.681000,0.873000,-0.361000,0.413000,0.276000,-0.767000,0.349000,-0.620000,-0.767000,-0.336000,-0.269000]
[0.000000,0.000000,0.000000,0.301516,0.962548,-0.349000,-0.674645,0.876065,-0.353774,0.428968,0.266806,-0.751161,0.349000,-0.619065,-0.769258,-0.325581,-0.286710]
[0.000000,0.000000,0.000000,0.289032,0.940097,-0.349000,-0.668290,0.879129,-0.346548,0.444935,0.257613,-0.735323,0.349000,-0.618129,-0.771516,-0.315161,-0.304419]
[0.000000,0.000000,0.000000,0.276548,0.917645,-0.349000,-0.661935,0.882194,-0.339323,0.460903,0.248419,-0.719484,0.349000,-0.617194,-0.773774,-0.304742,-0.322129]
[0.000000,0.000000,0.000000,0.264065,0.895194,-0.349000,-0.655581,0.885258,-0.332097,0.476871,0.239226,-0.703645,0.349000,-0.616258,-0.776032,-0.294323,-0.339839]
[0.000000,0.000000,0.000000,0.251581,0.872742,-0.349000,-0.649226,0.888323,-0.324871,0.492839,0.230032,-0.687806,0.349000,-0.615323,-0.778290,-0.283903,-0.357548]
[0.000000,0.000000,0.000000,0.239097,0.850290,-0.349000,-0.642871,0.891387,-0.317645,0.508806,0.220839,-0.671968,0.349000,-0.614387,-0.780548,-0.273484,-0.375258]
[0.000000,0.000000,0.000000,0.226613,0.827839,-0.349000,-0.636516,0.894452,-0.310419,0.524774,0.211645,-0.656129,0.349000,-0.613452,-0.782806,-0.263065,-0.392968]
[0.000000,0.000000,0.000000,0.214129,0.805387,-0.349000,-0.630161,0.897516,-0.303194,0.540742,0.202452,-0.640290,0.349000,-0.612516,-0.785065,-0.252645,-0.410677]
[0.000000,0.000000,0.000000,0.201645,0.782935,-0.349000,-0.623806,0.900581,-0.295968,0.556710,0.193258,-0.624452,0.349000,-0.611581,-0.787323,-0.242226,-0.428387]
[0.000000,0.000000,0.000000,0.189161,0.760484,-0.349000,-0.617452,0.903645,-0.288742,0.572677,0.184065,-0.608613,0.349000,-0.610645,-0.789581,-0.231806,-0.446097]
[0.000000,0.000000,0.000000,0.176677,0.738032,-0.349000,-0.611097,0.906710,-0.281516,0.588645,0.174871,-0.592774,0.349000,-0.609710,-0.791839,-0.221387,-0.463806]
[0.000000,0.000000,0.000000,0.164194,0.715581,-0.349000,-0.604742,0.909774,-0.274290,0.604613,0.165677,-0.576935,0.349000,-0.608774,-0.794097,-0.210968,-0.481516]
[0.000000,0.000000,0.000000,0.151710,0.693129,-0.349000,-0.598387,0.912839,-0.267065,0.620581,0.156484,-0.561097,0.349000,-0.607839,-0.796355,-0.200548,-0.499226]
[0.000000,0.000000,0.000000,0.139226,0.670677,-0.349000,-0.592032,0.915903,-0.259839,0.636548,0.147290,-0.545258,0.349000,-0.606903,-0.798613,-0.190129,-0.516935]
[0.000000,0.000000,0.000000,0.126742,0.648226,-0.349000,-0.585677,0.918968,-0.252613,0.652516,0.138097,-0.529419,0.349000,-0.605968,-0.800871,-0.179710,-0.534645]
[0.000000,0.000000,0.000000,0.114258,0.625774,-0.349000,-0.579323,0.922032,-0.245387,0.668484,0.128903,-0.513581,0.349000,-0.605032,-0.803129,-0.169290,-0.552355]
[0.000000,0.000000,0.000000,0.101774,0.603323,-0.349000,-0.572968,0.925097,-0.238161,0.684452,0.119710,-0.497742,0.349000,-0.604097,-0.805387,-0.158871,-0.570065]
[0.000000,0.000000,0.000000,0.089290,0.580871,-0.349000,-0.566613,0.928161,-0.230935,0.700419,0.110516,-0.481903,0.349000,-0.603161,-0.807645,-0.148452,-0.587774]
[0.000000,0.000000,0.000000,0.076806,0.558419,-0.349000,-0.560258,0.931226,-0.223710,0.716387,0.101323,-0.466065,0.349000,-0.602226,-0.809903,-0.138032,-0.605484]
[0.000000,0.000000,0.000000,0.064323,0.535968,-0.349000,-0.553903,0.934290,-0.216484,0.732355,0.092129,-0.450226,0.349000,-0.601290,-0.812161,-0.127613,-0.623194]
