[waist_yaw_joint,waist_roll_joint,waist_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint]
[-0.300000,0.000000,0.000000,0.080978,0.140001,-0.349000,0.009159,0.872226,0.109837,0.348071,-1.712509,-0.996521,0.102323,0.735911,-0.741117,0.117084,-0.163813]
[-0.300000,0.000000,0.000000,0.081062,0.139996,-0.349000,0.010169,0.874059,0.110280,0.347865,-1.694201,-1.002538,0.114766,0.699769,-0.699771,0.137240,-0.158161]
[-0.300000,0.000000,0.000000,0.082038,0.140012,-0.349000,0.013206,0.874019,0.115354,0.345939,-1.668805,-1.008360,0.119094,0.657346,-0.662970,0.149152,-0.144938]
[-0.300000,0.000000,0.000000,0.082001,0.139960,-0.349000,0.017560,0.875100,0.118103,0.349601,-1.631774,-1.009843,0.115333,0.598168,-0.620137,0.169479,-0.130984]
[-0.300000,0.000000,0.000000,0.081966,0.138943,-0.349000,0.029797,0.877177,0.117857,0.362885,-1.570777,-1.002283,0.098756,0.515764,-0.580763,0.188989,-0.116252]
[-0.300000,0.000000,0.000000,0.079795,0.137921,-0.349000,0.042641,0.881244,0.113773,0.375451,-1.491700,-0.984857,0.074643,0.425323,-0.545356,0.201430,-0.106587]
[-0.300000,0.000000,0.000000,0.074805,0.135918,-0.349000,0.055570,0.886201,0.109849,0.381214,-1.401976,-0.957711,0.046832,0.331990,-0.515798,0.207210,-0.099789]
[-0.300000,0.000000,0.000000,0.070858,0.133912,-0.349000,0.069477,0.890097,0.106933,0.387223,-1.303645,-0.924808,0.021203,0.236781,-0.487000,0.212146,-0.095856]
[-0.300000,0.000000,0.000000,0.065862,0.130934,-0.349000,0.083346,0.892037,0.105993,0.393111,-1.201194,-0.886965,0.000549,0.148009,-0.462645,0.207494,-0.094109]
[-0.300000,0.000000,0.000000,0.059884,0.128969,-0.349000,0.097250,0.894055,0.104951,0.397094,-1.083998,-0.844264,-0.013155,0.078877,-0.457959,0.176476,-0.104201]
[-0.300000,0.000000,0.000000,0.051924,0.126982,-0.349000,0.113141,0.898030,0.100972,0.404054,-0.970066,-0.801648,-0.016990,0.011432,-0.452949,0.153857,-0.115093]
[-0.300000,0.000000,0.000000,0.042000,0.125000,-0.349000,0.130000,0.899000,0.102000,0.406000,-0.863000,-0.762000,-0.011000,-0.052000,-0.449000,0.138000,-0.128000]
[-0.300000,0.000000,0.000000,0.049161,0.126387,-0.343581,0.125194,0.865806,0.097097,0.387000,-0.827677,-0.742581,-0.003452,-0.049290,-0.427258,0.133226,-0.117129]
[-0.290000,0.000000,0.000000,0.056323,0.127774,-0.338161,0.120387,0.832613,0.092194,0.368000,-0.792355,-0.723161,0.004097,-0.046581,-0.405516,0.128452,-0.106258]
[-0.280000,0.000000,0.000000,0.063484,0.129161,-0.332742,0.115581,0.799419,0.087290,0.349000,-0.757032,-0.703742,0.011645,-0.043871,-0.383774,0.123677,-0.095387]
[-0.270000,0.000000,0.000000,0.070645,0.130548,-0.327323,0.110774,0.766226,0.082387,0.330000,-0.721710,-0.684323,0.019194,-0.041161,-0.362032,0.118903,-0.084516]
[-0.260000,0.000000,0.000000,0.077806,0.131935,-0.321903,0.105968,0.733032,0.077484,0.311000,-0.686387,-0.664903,0.026742,-0.038452,-0.340290,0.114129,-0.073645]
[-0.250000,0.000000,0.000000,0.084968,0.133323,-0.316484,0.101161,0.699839,0.072581,0.292000,-0.651065,-0.645484,0.034290,-0.035742,-0.318548,0.109355,-0.062774]
[-0.240000,0.000000,0.000000,0.092129,0.134710,-0.311065,0.096355,0.666645,0.067677,0.273000,-0.615742,-0.626065,0.041839,-0.033032,-0.296806,0.104581,-0.051903]
[-0.230000,0.000000,0.000000,0.099290,0.136097,-0.305645,0.091548,0.633452,0.062774,0.254000,-0.580419,-0.606645,0.049387,-0.030323,-0.275065,0.099806,-0.041032]
[-0.220000,0.000000,0.000000,0.106452,0.137484,-0.300226,0.086742,0.600258,0.057871,0.235000,-0.545097,-0.587226,0.056935,-0.027613,-0.253323,0.095032,-0.030161]
[-0.210000,0.000000,0.000000,0.113613,0.138871,-0.294806,0.081935,0.567065,0.052968,0.216000,-0.509774,-0.567806,0.064484,-0.024903,-0.231581,0.090258,-0.019290]
[-0.200000,0.000000,0.000000,0.120774,0.140258,-0.289387,0.077129,0.533871,0.048065,0.197000,-0.474452,-0.548387,0.072032,-0.022194,-0.209839,0.085484,-0.008419]
[-0.190000,0.000000,0.000000,0.127935,0.141645,-0.283968,0.072323,0.500677,0.043161,0.178000,-0.439129,-0.528968,0.079581,-0.019484,-0.188097,0.080710,0.002452]
[-0.180000,0.000000,0.000000,0.135097,0.143032,-0.278548,0.067516,0.467484,0.038258,0.159000,-0.403806,-0.509548,0.087129,-0.016774,-0.166355,0.075935,0.013323]
[-0.170000,0.000000,0.000000,0.142258,0.144419,-0.273129,0.062710,0.434290,0.033355,0.140000,-0.368484,-0.490129,0.094677,-0.014065,-0.144613,0.071161,0.024194]
[-0.160000,0.000000,0.000000,0.149419,0.145806,-0.267710,0.057903,0.401097,0.028452,0.121000,-0.333161,-0.470710,0.102226,-0.011355,-0.122871,0.066387,0.035065]
[-0.150000,0.000000,0.000000,0.156581,0.147194,-0.262290,0.053097,0.367903,0.023548,0.102000,-0.297839,-0.451290,0.109774,-0.008645,-0.101129,0.061613,0.045935]
[-0.140000,0.000000,0.000000,0.163742,0.148581,-0.256871,0.048290,0.334710,0.018645,0.083000,-0.262516,-0.431871,0.117323,-0.005935,-0.079387,0.056839,0.056806]
[-0.130000,0.000000,0.000000,0.170903,0.149968,-0.251452,0.043484,0.301516,0.013742,0.064000,-0.227194,-0.412452,0.124871,-0.003226,-0.057645,0.052065,0.067677]
[-0.120000,0.000000,0.000000,0.178065,0.151355,-0.246032,0.038677,0.268323,0.008839,0.045000,-0.191871,-0.393032,0.132419,-0.000516,-0.035903,0.047290,0.078548]
[-0.110000,0.000000,0.000000,0.185226,0.152742,-0.240613,0.033871,0.235129,0.003935,0.026000,-0.156548,-0.373613,0.139968,0.002194,-0.014161,0.042516,0.089419]
[-0.100000,0.000000,0.000000,0.192387,0.154129,-0.235194,0.029065,0.201935,-0.000968,0.007000,-0.121226,-0.354194,0.147516,0.004903,0.007581,0.037742,0.100290]
[-0.090000,0.000000,0.000000,0.199548,0.155516,-0.229774,0.024258,0.168742,-0.005871,-0.012000,-0.085903,-0.334774,0.155065,0.007613,0.029323,0.032968,0.111161]
[-0.080000,0.000000,0.000000,0.206710,0.156903,-0.224355,0.019452,0.135548,-0.010774,-0.031000,-0.050581,-0.315355,0.162613,0.010323,0.051065,0.028194,0.122032]
[-0.070000,0.000000,0.000000,0.213871,0.158290,-0.218935,0.014645,0.102355,-0.015677,-0.050000,-0.015258,-0.295935,0.170161,0.013032,0.072806,0.023419,0.132903]
