[waist_yaw_joint,waist_roll_joint,waist_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint]
[0.300000,0.000000,0.000000,0.431190,0.172957,-0.349000,0.172363,0.973562,-0.037923,0.321768,-0.295901,-0.040295,0.343192,0.385662,-0.793731,0.244314,-0.010325]
[0.300000,0.000000,0.000000,0.431513,0.172984,-0.349000,0.172998,0.972739,-0.037722,0.323051,-0.298976,-0.039186,0.343524,0.386845,-0.793393,0.244812,-0.009275]
[0.300000,0.000000,0.000000,0.431796,0.173039,-0.349000,0.173572,0.971876,-0.037425,0.324173,-0.301929,-0.038130,0.343813,0.387988,-0.793165,0.245335,-0.008232]
[0.300000,0.000000,0.000000,0.431992,0.173007,-0.349000,0.173982,0.971048,-0.037028,0.324966,-0.304823,-0.037067,0.343994,0.388950,-0.793008,0.245957,-0.007077]
[0.300000,0.000000,0.000000,0.432066,0.172806,-0.349000,0.174157,0.970303,-0.036531,0.325309,-0.307703,-0.035952,0.344025,0.389632,-0.792875,0.246730,-0.005725]
[0.300000,0.000000,0.000000,0.432054,0.172495,-0.349000,0.174151,0.969566,-0.035972,0.325308,-0.310521,-0.034819,0.343976,0.390129,-0.792689,0.247591,-0.004275]
[0.300000,0.000000,0.000000,0.432014,0.172176,-0.349000,0.174062,0.968725,-0.035396,0.325134,-0.313205,-0.033725,0.343949,0.390598,-0.792365,0.248446,-0.002879]
[0.300000,0.000000,0.000000,0.432003,0.171951,-0.349000,0.173984,0.967671,-0.034850,0.324960,-0.315683,-0.032728,0.344046,0.391191,-0.791816,0.249200,-0.001689]
[0.300000,0.000000,0.000000,0.432038,0.171869,-0.349000,0.173969,0.966373,-0.034386,0.324930,-0.317944,-0.031849,0.344299,0.391972,-0.791034,0.249811,-0.000765]
[0.300000,0.000000,0.000000,0.432068,0.171891,-0.349000,0.173987,0.964942,-0.034070,0.325143,-0.320083,-0.031048,0.344622,0.392849,-0.790143,0.250329,-0.000001]
[0.300000,0.000000,0.000000,0.432038,0.171968,-0.349000,0.174003,0.963505,-0.033970,0.325694,-0.322204,-0.030282,0.344918,0.393709,-0.789282,0.250817,0.000721]
[0.300000,0.000000,0.000000,0.431893,0.172051,-0.349000,0.173981,0.962180,-0.034145,0.326665,-0.324405,-0.029506,0.345093,0.394451,-0.788578,0.251330,0.001514]
[0.300000,0.000000,0.000000,0.431641,0.172104,-0.349000,0.173940,0.961006,-0.034583,0.327987,-0.326666,-0.028703,0.345136,0.395053,-0.788029,0.251879,0.002377]
[0.300000,0.000000,0.000000,0.431329,0.172097,-0.349000,0.173928,0.959960,-0.035218,0.329482,-0.328886,-0.027873,0.345090,0.395553,-0.787539,0.252440,0.003228]
[0.300000,0.000000,0.000000,0.431006,0.172003,-0.349000,0.173997,0.959018,-0.035983,0.330971,-0.330960,-0.027018,0.345002,0.395991,-0.787012,0.252989,0.003986]
[0.300000,0.000000,0.000000,0.430713,0.171803,-0.349000,0.174184,0.958157,-0.036797,0.332284,-0.332812,-0.026144,0.344915,0.396413,-0.786365,0.253512,0.004575]
[0.300000,0.000000,0.000000,0.430443,0.171526,-0.349000,0.174460,0.957344,-0.037506,0.333295,-0.334474,-0.025286,0.344870,0.396886,-0.785586,0.254034,0.004950]
[0.300000,0.000000,0.000000,0.430181,0.171212,-0.349000,0.174781,0.956546,-0.037944,0.333891,-0.336008,-0.024486,0.344908,0.397486,-0.784679,0.254589,0.005075]
[0.300000,0.000000,0.000000,0.429910,0.170901,-0.349000,0.175103,0.955730,-0.037941,0.333958,-0.337475,-0.023784,0.345067,0.398288,-0.783652,0.255213,0.004914]
[0.300000,0.000000,0.000000,0.429626,0.170615,-0.349000,0.175399,0.954887,-0.037440,0.333478,-0.338908,-0.023190,0.345343,0.399303,-0.782534,0.255883,0.004485]
[0.300000,0.000000,0.000000,0.429344,0.170346,-0.349000,0.175671,0.954048,-0.036553,0.332582,-0.340288,-0.022665,0.345658,0.400447,-0.781399,0.256490,0.003883]
[0.300000,0.000000,0.000000,0.429080,0.170085,-0.349000,0.175922,0.953247,-0.035408,0.331416,-0.341593,-0.022165,0.345933,0.401624,-0.780325,0.256919,0.003215]
[0.300000,0.000000,0.000000,0.428846,0.169822,-0.349000,0.176157,0.952518,-0.034134,0.330128,-0.342806,-0.021649,0.346091,0.402743,-0.779380,0.257066,0.002579]
[0.300000,0.000000,0.000000,0.428619,0.169553,-0.349000,0.176397,0.951886,-0.032873,0.328948,-0.343932,-0.021107,0.346128,0.403725,-0.778552,0.257006,0.002005]
[0.300000,0.000000,0.000000,0.428350,0.169277,-0.349000,0.176670,0.951371,-0.031774,0.328148,-0.344996,-0.020550,0.346083,0.404502,-0.777775,0.256924,0.001480]
[0.300000,0.000000,0.000000,0.427991,0.168994,-0.349000,0.177008,0.950994,-0.030988,0.328005,-0.346021,-0.019989,0.345998,0.405007,-0.776983,0.257005,0.000990]
[0.300000,0.000000,0.000000,0.427514,0.168706,-0.349000,0.177433,0.950794,-0.030640,0.328700,-0.347035,-0.019432,0.345913,0.405204,-0.776112,0.257377,0.000515]
[0.300000,0.000000,0.000000,0.426953,0.168422,-0.349000,0.177952,0.950885,-0.030763,0.330054,-0.348084,-0.018883,0.345870,0.405185,-0.775101,0.257958,0.000011]
[0.300000,0.000000,0.000000,0.426364,0.168155,-0.349000,0.178564,0.951398,-0.031366,0.331805,-0.349217,-0.018340,0.345911,0.405069,-0.773893,0.258611,-0.000571]
[0.300000,0.000000,0.000000,0.425798,0.167916,-0.349000,0.179270,0.952461,-0.032458,0.333695,-0.350484,-0.017804,0.346078,0.404973,-0.772429,0.259205,-0.001274]
[0.300000,0.000000,0.000000,0.425270,0.167694,-0.349000,0.180058,0.954032,-0.033969,0.335580,-0.351923,-0.017271,0.346360,0.404854,-0.770646,0.259802,-0.001996]
[0.300000,0.000000,0.000000,0.424743,0.167443,-0.349000,0.180896,0.955832,-0.035715,0.337480,-0.353562,-0.016728,0.346678,0.404438,-0.768475,0.260735,-0.002422]
[0.300000,0.000000,0.000000,0.424175,0.167115,-0.349000,0.181755,0.957561,-0.037507,0.339429,-0.355424,-0.016166,0.346945,0.403435,-0.765845,0.262359,-0.002219]
[0.300000,0.000000,0.000000,0.423528,0.166667,-0.349000,0.182605,0.958951,-0.039171,0.341452,-0.357530,-0.015575,0.347085,0.401598,-0.762698,0.264975,-0.001119]
[0.300000,0.000000,0.000000,0.422780,0.166121,-0.349000,0.183436,0.960032,-0.040736,0.343482,-0.359874,-0.014983,0.347104,0.399107,-0.759068,0.268345,0.000560]
[0.300000,0.000000,0.000000,0.421919,0.165535,-0.349000,0.184250,0.961005,-0.042338,0.345402,-0.362430,-0.014434,0.347056,0.396385,-0.755048,0.271928,0.002159]
[0.300000,0.000000,0.000000,0.420936,0.164967,-0.349000,0.185049,0.962072,-0.044117,0.347095,-0.365173,-0.013975,0.346997,0.393859,-0.750729,0.275179,0.003019]
[0.300000,0.000000,0.000000,0.419814,0.164451,-0.349000,0.185863,0.963391,-0.046185,0.348553,-0.368073,-0.013634,0.346968,0.391784,-0.746149,0.277781,0.002753]
[0.300000,0.000000,0.000000,0.418517,0.163942,-0.349000,0.186821,0.964975,-0.048564,0.350137,-0.371086,-0.013373,0.346968,0.389849,-0.741172,0.280170,0.001881]
[0.300000,0.000000,0.000000,0.417009,0.163381,-0.349000,0.188067,0.966807,-0.051257,0.352285,-0.374166,-0.013143,0.346986,0.387626,-0.735624,0.282940,0.001115]
[0.300000,0.000000,0.000000,0.415250,0.162709,-0.349000,0.189744,0.968867,-0.054262,0.355420,-0.377264,-0.012893,0.347010,0.384695,-0.729335,0.286671,0.001148]
[0.300000,0.000000,0.000000,0.413237,0.161916,-0.349000,0.191842,0.971088,-0.057410,0.359459,-0.380341,-0.012609,0.347030,0.380998,-0.722307,0.291442,0.002082]
[0.300000,0.000000,0.000000,0.411009,0.161060,-0.349000,0.194153,0.973344,-0.060317,0.363673,-0.383363,-0.012320,0.347034,0.376931,-0.714762,0.296694,0.003259]
[0.300000,0.000000,0.000000,0.408609,0.160203,-0.349000,0.196461,0.975501,-0.062587,0.367292,-0.386298,-0.012057,0.347011,0.372924,-0.706934,0.301829,0.003975]
[0.300000,0.000000,0.000000,0.406075,0.159397,-0.349000,0.198569,0.977443,-0.063885,0.369641,-0.389111,-0.011844,0.346955,0.369351,-0.699038,0.306321,0.003639]
[0.300000,0.000000,0.000000,0.403415,0.158618,-0.349000,0.200486,0.979163,-0.064414,0.370856,-0.391743,-0.011638,0.346900,0.366143,-0.691130,0.310293,0.002630]
[0.300000,0.000000,0.000000,0.400624,0.157807,-0.349000,0.202324,0.980712,-0.064648,0.371483,-0.394127,-0.011365,0.346903,0.363004,-0.683186,0.314191,0.001825]
[0.300000,0.000000,0.000000,0.397695,0.156902,-0.349000,0.204196,0.982142,-0.065065,0.372075,-0.396194,-0.010949,0.347019,0.359637,-0.675179,0.318467,0.002103]
[0.300000,0.000000,0.000000,0.394618,0.155868,-0.349000,0.206192,0.983503,-0.065972,0.373040,-0.397877,-0.010363,0.347272,0.355817,-0.667089,0.323422,0.004014]
[0.300000,0.000000,0.000000,0.391380,0.154752,-0.349000,0.208339,0.984845,-0.067182,0.374377,-0.399113,-0.009730,0.347589,0.351527,-0.658904,0.328918,0.007141]
[0.300000,0.000000,0.000000,0.387964,0.153614,-0.349000,0.210650,0.986215,-0.068413,0.376006,-0.399840,-0.009197,0.347882,0.346791,-0.650615,0.334736,0.010888]
[0.300000,0.000000,0.000000,0.384356,0.152513,-0.349000,0.213141,0.987660,-0.069392,0.377850,-0.399997,-0.008908,0.348062,0.341636,-0.642216,0.340659,0.014665]
[0.300000,0.000000,0.000000,0.380579,0.151456,-0.349000,0.215795,0.989148,-0.069980,0.379870,-0.399585,-0.008875,0.348108,0.336168,-0.633788,0.346537,0.018109]
[0.300000,0.000000,0.000000,0.376702,0.150386,-0.349000,0.218569,0.990564,-0.070196,0.382077,-0.398670,-0.008957,0.348071,0.330585,-0.625510,0.352302,0.021110]
[0.300000,0.000000,0.000000,0.372795,0.149246,-0.349000,0.221415,0.991786,-0.070066,0.384483,-0.397322,-0.009007,0.348010,0.325092,-0.617564,0.357888,0.023572]
[0.300000,0.000000,0.000000,0.368910,0.147988,-0.349000,0.224294,0.992718,-0.069631,0.387092,-0.395597,-0.008896,0.347976,0.319866,-0.610111,0.363244,0.025429]
[0.300000,0.000000,0.000000,0.364967,0.146628,-0.349000,0.227229,0.993462,-0.069020,0.389841,-0.393447,-0.008633,0.347973,0.314895,-0.603122,0.368431,0.026823]
[0.300000,0.000000,0.000000,0.360822,0.145216,-0.349000,0.230270,0.994210,-0.068403,0.392637,-0.390776,-0.008295,0.347986,0.310079,-0.596489,0.373562,0.027994]
[0.300000,0.000000,0.000000,0.356332,0.143799,-0.349000,0.233468,0.995154,-0.067952,0.395387,-0.387489,-0.007954,0.348002,0.305320,-0.590098,0.378748,0.029179]
[0.300000,0.000000,0.000000,0.351422,0.142411,-0.349000,0.236854,0.996399,-0.067771,0.398019,-0.383530,-0.007661,0.348008,0.300590,-0.583962,0.383918,0.030468]
[0.300000,0.000000,0.000000,0.346196,0.141046,-0.349000,0.240403,0.997829,-0.067793,0.400514,-0.378949,-0.007399,0.348008,0.296053,-0.578413,0.388520,0.031556]
[0.300000,0.000000,0.000000,0.340787,0.139691,-0.349000,0.244083,0.999291,-0.067923,0.402862,-0.373813,-0.007140,0.348003,0.291905,-0.573836,0.391926,0.032074]
[0.300000,0.000000,0.000000,0.335325,0.138335,-0.349000,0.247860,1.000636,-0.068067,0.405053,-0.368186,-0.006857,0.347997,0.288328,-0.570599,0.393537,0.031668]
[0.300000,0.000000,0.000000,0.329868,0.136971,-0.349000,0.251698,1.001811,-0.068159,0.407088,-0.362079,-0.006555,0.347994,0.285271,-0.568616,0.393490,0.030335]
[0.300000,0.000000,0.000000,0.324400,0.135600,-0.349000,0.255552,1.002864,-0.068161,0.408975,-0.355444,-0.006268,0.347994,0.282434,-0.567343,0.392677,0.028433]
[0.300000,0.000000,0.000000,0.318902,0.134225,-0.349000,0.259380,1.003843,-0.068035,0.410726,-0.348235,-0.006031,0.347999,0.279508,-0.566210,0.392027,0.026335]
[0.300000,0.000000,0.000000,0.313351,0.132846,-0.349000,0.263152,1.004792,-0.067749,0.412347,-0.340419,-0.005890,0.348009,0.276205,-0.564723,0.392304,0.024378]
[0.300000,0.000000,0.000000,0.307700,0.131470,-0.349000,0.266916,1.005685,-0.067289,0.413817,-0.332078,-0.005951,0.348019,0.272401,-0.562852,0.393200,0.022644]
[0.300000,0.000000,0.000000,0.301894,0.130103,-0.349000,0.270755,1.006472,-0.066653,0.415105,-0.323339,-0.006343,0.348017,0.268030,-0.560760,0.393974,0.021113]
[0.300000,0.000000,0.000000,0.295876,0.128754,-0.349000,0.274749,1.007102,-0.065836,0.416180,-0.314330,-0.007197,0.347994,0.263032,-0.558607,0.393887,0.019765]
[0.300000,0.000000,0.000000,0.289605,0.127418,-0.349000,0.278948,1.007546,-0.064818,0.417051,-0.305018,-0.008658,0.347953,0.257345,-0.556388,0.392552,0.018504]
[0.300000,0.000000,0.000000,0.283073,0.126069,-0.349000,0.283326,1.007826,-0.063531,0.417819,-0.294992,-0.010902,0.347928,0.250914,-0.553709,0.390415,0.017063]
[0.300000,0.000000,0.000000,0.276280,0.124677,-0.349000,0.287843,1.007971,-0.061903,0.418598,-0.283793,-0.014110,0.347957,0.243684,-0.550123,0.388038,0.015146]
[0.300000,0.000000,0.000000,0.269221,0.123212,-0.349000,0.292464,1.008009,-0.059860,0.419495,-0.270978,-0.018454,0.348071,0.235613,-0.545209,0.385958,0.012475]
[0.300000,0.000000,0.000000,0.261865,0.121654,-0.349000,0.297208,1.007987,-0.057330,0.420470,-0.256518,-0.023894,0.348149,0.226886,-0.539090,0.384168,0.009017]
[0.300000,0.000000,0.000000,0.254153,0.119994,-0.349000,0.302143,1.007961,-0.054237,0.421349,-0.240766,-0.030196,0.347930,0.217898,-0.532396,0.382161,0.004974]
[0.300000,0.000000,0.000000,0.246026,0.118225,-0.349000,0.307342,1.007990,-0.050505,0.421954,-0.224088,-0.037121,0.347148,0.209054,-0.525774,0.379413,0.000557]
[0.300000,0.000000,0.000000,0.237445,0.116345,-0.349000,0.312866,1.008124,-0.046081,0.422123,-0.206806,-0.044445,0.345597,0.200687,-0.519767,0.375519,-0.004070]
[0.300000,0.000000,0.000000,0.228485,0.114402,-0.349000,0.318733,1.008365,-0.041047,0.421805,-0.188993,-0.052050,0.343438,0.192736,-0.514298,0.370780,-0.008991]
[0.300000,0.000000,0.000000,0.219261,0.112462,-0.349000,0.324945,1.008694,-0.035530,0.420987,-0.170630,-0.059858,0.340959,0.184993,-0.509073,0.365749,-0.014383]
[0.300000,0.000000,0.000000,0.209889,0.110588,-0.349000,0.331502,1.009095,-0.029657,0.419656,-0.151700,-0.067787,0.338447,0.177252,-0.503796,0.360979,-0.020420]
[0.300000,0.000000,0.000000,0.200441,0.108789,-0.349000,0.338420,1.009559,-0.023535,0.417835,-0.132250,-0.075765,0.336023,0.169422,-0.498273,0.356794,-0.027189]
[0.300000,0.000000,0.000000,0.190891,0.106949,-0.349000,0.345743,1.010094,-0.017226,0.415624,-0.112462,-0.083736,0.333457,0.161650,-0.492522,0.353039,-0.034587]
[0.300000,0.000000,0.000000,0.181203,0.104943,-0.349000,0.353518,1.010709,-0.010786,0.413129,-0.092534,-0.091644,0.330474,0.154114,-0.486588,0.349502,-0.042490]
[0.300000,0.000000,0.000000,0.171347,0.102651,-0.349000,0.361785,1.011414,-0.004275,0.410458,-0.072662,-0.099433,0.326815,0.146981,-0.480518,0.345978,-0.050766]
[0.300000,0.000000,0.000000,0.161391,0.100128,-0.349000,0.370460,1.012201,0.002206,0.407700,-0.052982,-0.107042,0.322464,0.140256,-0.474395,0.342400,-0.059200]
[0.300000,0.000000,0.000000,0.151484,0.097571,-0.349000,0.379355,1.013047,0.008519,0.404929,-0.033578,-0.114401,0.317606,0.133811,-0.468339,0.338818,-0.067503]
[0.300000,0.000000,0.000000,0.141779,0.095182,-0.349000,0.388276,1.013927,0.014527,0.402217,-0.014536,-0.121441,0.312431,0.127512,-0.462468,0.335285,-0.075384]
[0.300000,0.000000,0.000000,0.132397,0.093111,-0.349000,0.397056,1.014817,0.020125,0.399624,0.004078,-0.128114,0.307121,0.121258,-0.456880,0.331846,-0.082630]
[0.300000,0.000000,0.000000,0.123308,0.091255,-0.349000,0.405637,1.015681,0.025374,0.397141,0.022279,-0.134471,0.301817,0.115106,-0.451581,0.328514,-0.089418]
[0.300000,0.000000,0.000000,0.114432,0.089429,-0.349000,0.414003,1.016479,0.030393,0.394736,0.040110,-0.140597,0.296644,0.109166,-0.446546,0.325294,-0.096051]
[0.300000,0.000000,0.000000,0.105689,0.087450,-0.349000,0.422133,1.017172,0.035296,0.392377,0.057614,-0.146577,0.291727,0.103546,-0.441749,0.322187,-0.102828]
[0.300000,0.000000,0.000000,0.097041,0.085249,-0.349000,0.430023,1.017752,0.040135,0.390061,0.074791,-0.152458,0.287127,0.098300,-0.437168,0.319174,-0.109895]
[0.300000,0.000000,0.000000,0.088523,0.082972,-0.349000,0.437690,1.018272,0.044841,0.387836,0.091562,-0.158227,0.282775,0.093384,-0.432785,0.316196,-0.117102]
[0.300000,0.000000,0.000000,0.080179,0.080786,-0.349000,0.445155,1.018788,0.049333,0.385756,0.107840,-0.163858,0.278593,0.088740,-0.428584,0.313188,-0.124270]
[0.300000,0.000000,0.000000,0.072053,0.078851,-0.349000,0.452436,1.019355,0.053536,0.383866,0.123543,-0.169331,0.274506,0.084313,-0.424547,0.310093,-0.131227]
[0.300000,0.000000,0.000000,0.064179,0.077165,-0.349000,0.459504,1.019955,0.057465,0.382081,0.138670,-0.174640,0.270523,0.080077,-0.420648,0.306962,-0.137928]
[0.300000,0.000000,0.000000,0.056583,0.075610,-0.349000,0.466295,1.020521,0.061208,0.380219,0.153280,-0.179794,0.266711,0.076026,-0.416860,0.303923,-0.144418]
[0.300000,0.000000,0.000000,0.049291,0.074065,-0.349000,0.472745,1.020984,0.064852,0.378095,0.167431,-0.184799,0.263140,0.072154,-0.413150,0.301108,-0.150745]
[0.300000,0.000000,0.000000,0.042322,0.072435,-0.349000,0.478815,1.021299,0.068469,0.375599,0.181172,-0.189661,0.259858,0.068450,-0.409496,0.298617,-0.156947]
[0.300000,0.000000,0.000000,0.035660,0.070757,-0.349000,0.484586,1.021530,0.072056,0.372950,0.194489,-0.194376,0.256818,0.064877,-0.405904,0.296398,-0.163025]
[0.300000,0.000000,0.000000,0.029278,0.069100,-0.349000,0.490172,1.021773,0.075591,0.370464,0.207354,-0.198934,0.253941,0.061391,-0.402388,0.294359,-0.168966]
[0.300000,0.000000,0.000000,0.023149,0.067535,-0.349000,0.495687,1.022124,0.079049,0.368452,0.219739,-0.203327,0.251151,0.057949,-0.398962,0.292406,-0.174756]
[0.300000,0.000000,0.000000,0.017242,0.066093,-0.349000,0.501196,1.022620,0.082420,0.367039,0.231645,-0.207559,0.248396,0.054543,-0.395625,0.290479,-0.180388]
[0.300000,0.000000,0.000000,0.011513,0.064743,-0.349000,0.506683,1.023202,0.085704,0.366046,0.243122,-0.211654,0.245663,0.051226,-0.392353,0.288565,-0.185865]
[0.300000,0.000000,0.000000,0.005918,0.063445,-0.349000,0.512126,1.023801,0.088907,0.365262,0.254225,-0.215639,0.242943,0.048055,-0.389119,0.286660,-0.191188]
[0.300000,0.000000,0.000000,0.000413,0.062161,-0.349000,0.517502,1.024348,0.092033,0.364476,0.265010,-0.219539,0.240225,0.045089,-0.385893,0.284757,-0.196361]
